205.8,1200
205.9,1200
206,1200
206.1,1200
206.2,1200
206.3,1200
206.4,1200
206.5,1200
206.6,1200
206.7,1200
206.8,1200
206.9,1200
207,1200
207.1,1200
207.2,1200
207.3,1200
207.4,1200
207.5,1200
207.6,1200
207.7,1200
207.8,1200
207.9,1200
208,1200
208.1,1200
208.2,1200
208.3,1200
208.4,1200
208.5,1200
208.6,1200
208.7,1200
208.8,1200
208.9,1200
209,1200
209.1,1200
209.2,1200
209.3,1200
209.4,1200
209.5,1200
209.6,1200
209.7,1200
209.8,1200
209.9,1200
210,1200
210.1,1200
210.2,1200
210.3,1200
210.4,1200
210.5,1200
210.6,1200
210.7,1200
210.8,1200
210.9,1200
211,1200
211.1,1200
211.2,1200
211.3,1200
211.4,1200
211.5,1200
211.6,1200
211.7,1200
211.8,1200
211.9,1200
212,1200
212.1,1200
212.2,1200
212.3,1200
212.4,1200
212.5,1200
212.6,1200
212.7,1200
212.8,1200
212.9,1200
213,1200
213.1,1200
213.2,1200
213.3,1200
213.4,1200
213.5,1200
213.6,1200
213.7,1200
213.8,1200
213.9,1200
214,1200
214.1,1200
214.2,1200
214.3,1200
214.4,1200
214.5,1200
214.6,1200
214.7,1200
214.8,1200
214.9,1200
215,1200
215.1,1200
215.2,1200
215.3,1200
215.4,1200
215.5,1200
215.6,1200
215.7,1200
215.8,1200
215.9,1200
216,1200
216.1,1200
216.2,1200
216.3,1200
216.4,1200
216.5,1200
216.6,1200
216.7,1200
216.8,1200
216.9,1200
217,1200
217.1,1200
217.2,1200
217.3,1200
217.4,1200
217.5,1200
217.6,1200
217.7,1200
217.8,1200
217.9,1200
218,1200
218.1,1200
218.2,1200
218.3,1200
218.4,1200
218.5,1200
218.6,1200
218.7,1200
218.8,1200
218.9,1200
219,1200
219.1,1200
219.2,1200
219.3,1200
219.4,1200
219.5,1200
219.6,1200
219.7,1200
219.8,1200
219.9,1200
220,1200
220.1,1200
220.2,1200
220.3,1200
220.4,1200
220.5,1200
220.6,1200
220.7,1200
220.8,1200
220.9,1200
221,1200
221.1,1200
221.2,1200
221.3,1200
221.4,1200
221.5,1200
221.6,1200
221.7,1200
221.8,1200
221.9,1200
222,1200
222.1,1200
222.2,1200
222.3,1200
222.4,1200
222.5,1200
222.6,1200
222.7,1200
222.8,1200
222.9,1200
223,1200
223.1,1200
223.2,1200
223.3,1200
223.4,1200
223.5,1200
223.6,1200
223.7,1200
223.8,1200
223.9,1200
224,1200
224.1,1200
224.2,1200
224.3,1200
224.4,1200
224.5,1200
224.6,1200
224.7,1200
224.8,1200
224.9,1200
225,1200
225.1,1200
225.2,1200
225.3,1200
225.4,1200
225.5,1200
225.6,1200
225.7,1200
225.8,1200
225.9,1200
226,1200
226.1,1200
226.2,1200
226.3,1200
226.4,1200
226.5,1200
226.6,1200
226.7,1200
226.8,1200
226.9,1200
227,1200
227.1,1200
227.2,1200
227.3,1200
227.4,1200
227.5,1200
227.6,1200
227.7,1200
227.8,1200
227.9,1200
228,1200
228.1,1200
228.2,1200
228.3,1200
228.4,1200
228.5,1200
228.6,1200
228.7,1200
228.8,1200
228.9,1200
229,1200
229.1,1200
229.2,1200
229.3,1200
229.4,1200
229.5,1200
229.6,1200
229.7,1200
229.8,1200
229.9,1200
230,1200
230.1,1200
230.2,1200
230.3,1200
230.4,1200
230.5,1200
230.6,1200
230.7,1200
230.8,1200
230.9,1200
231,1200
231.1,1200
231.2,1200
231.3,1200
231.4,1200
231.5,1200
231.6,1200
231.7,1200
231.8,1200
231.9,1200
232,1200
232.1,1200
232.2,1200
232.3,1200
232.4,1200
232.5,1200
232.6,1200
232.7,1200
232.8,1200
232.9,1200
233,1200
233.1,1200
233.2,1200
233.3,1200
233.4,1200
233.5,1200
233.6,1200
233.7,1200
233.8,1200
233.9,1200
234,1200
234.1,1200
234.2,1200
234.3,1200
234.4,1200
234.5,1200
234.6,1200
234.7,1200
234.8,1200
234.9,1200
235,1200
235.1,1200
235.2,1200
235.3,1200
235.4,1200
235.5,1200
235.6,1200
235.7,1200
235.8,1200
235.9,1200
236,1200
236.1,1200
236.2,1200
236.3,1200
236.4,1200
236.5,1200
236.6,1200
236.7,1200
236.8,1200
236.9,1200
237,1200
237.1,1200
237.2,1200
237.3,1200
237.4,1200
237.5,1200
237.6,1200
237.7,1200
237.8,1200
237.9,1200
238,1200
238.1,1200
238.2,1200
238.3,1200
238.4,1200
238.5,1200
238.6,1200
238.7,1200
238.8,1200
238.9,1200
239,1200
239.1,1200
239.2,1200
239.3,1200
239.4,1200
239.5,1200
239.6,1200
239.7,1200
239.8,1200
239.9,1200
240,1200
240.1,1200
240.2,1200
240.3,1200
240.4,1200
240.5,1200
240.6,1200
240.7,1200
240.8,1200
240.9,1200
241,1200
241.1,1200
241.2,1200
241.3,1200
241.4,1200
241.5,1200
241.6,1200
241.7,1200
241.8,1200
241.9,1200
242,1200
242.1,1200
242.2,1200
242.3,1200
242.4,1200
242.5,1200
242.6,1200
242.7,1200
242.8,1200
242.9,1200
243,1200
243.1,1200
243.2,1200
243.3,1200
243.4,1200
243.5,1200
243.6,1200
243.7,1200
243.8,1200
243.9,1200
244,1200
244.1,1200
244.2,1200
244.3,1200
244.4,1200
244.5,1200
244.6,1200
244.7,1200
244.8,1200
244.9,1200
245,1200
245.1,1200
245.2,1200
245.3,1200
245.4,1200
245.5,1200
245.6,1200
245.7,1200
245.8,1200
245.9,1200
246,1200
246.1,1200
246.2,1200
246.3,1200
246.4,1200
246.5,1200
246.6,1200
246.7,1200
246.8,1200
246.9,1200
247,1200
247.1,1200
247.2,1200
247.3,1200
247.4,1200
247.5,1200
247.6,1200
247.7,1200
247.8,1200
247.9,1200
248,1200
248.1,1200
248.2,1200
248.3,1200
248.4,1200
248.5,1200
248.6,1200
248.7,1200
248.8,1200
248.9,1200
249,1200
249.1,1200
249.2,1200
249.3,1200
249.4,1200
249.5,1200
249.6,1200
249.7,1200
249.8,1200
249.9,1200
250,1200
250.1,1200
250.2,1200
250.3,1200
250.4,1200
250.5,1200
250.6,1200
250.7,1200
250.8,1200
250.9,1200
251,1200
251.1,1200
251.2,1200
251.3,1200
251.4,1200
251.5,1200
251.6,1200
251.7,1200
251.8,1200
251.9,1200
252,1200
252.1,1200
252.2,1200
252.3,1200
252.4,1200
252.5,1200
252.6,1200
252.7,1200
252.8,1200
252.9,1200
253,1200
253.1,1200
253.2,1200
253.3,1200
253.4,1200
253.5,1200
253.6,1200
253.7,1200
253.8,1200
253.9,1200
254,1200
254.1,1200
254.2,1200
254.3,1200
254.4,1200
254.5,1200
254.6,1200
254.7,1200
254.8,1200
254.9,1200
255,1200
255.1,1200
255.2,1200
255.3,1200
255.4,1200
255.5,1200
255.6,1200
255.7,1200
255.8,1200
255.9,1200
256,1200
256.1,1200
256.2,1200
256.3,1200
256.4,1200
256.5,1200
256.6,1200
256.7,1200
256.8,1200
256.9,1200
257,1200
257.1,1200
257.2,1200
257.3,1200
257.4,1200
257.5,1200
257.6,1200
257.7,1200
257.8,1200
257.9,1200
258,1200
258.1,1200
258.2,1200
258.3,1200
258.4,1200
258.5,1200
258.6,1200
258.7,1200
258.8,1200
258.9,1200
259,1200
259.1,1200
259.2,1200
259.3,1200
259.4,1200
259.5,1200
259.6,1200
259.7,1200
259.8,1200
259.9,1200
260,1200
260.1,1200
260.2,1200
260.3,1200
260.4,1200
260.5,1200
260.6,1200
260.7,1200
260.8,1200
260.9,1200
261,1200
261.1,1200
261.2,1200
261.3,1200
261.4,1200
261.5,1200
261.6,1200
261.7,1200
261.8,1200
261.9,1200
262,1200
262.1,1200
262.2,1200
262.3,1200
262.4,1200
262.5,1200
262.6,1200
262.7,1200
262.8,1200
262.9,1200
263,1200
263.1,1200
263.2,1200
263.3,1200
263.4,1200
263.5,1200
263.6,1200
263.7,1200
263.8,1200
263.9,1200
264,1200
264.1,1200
264.2,1200
264.3,1200
264.4,1200
264.5,1200
264.6,1200
264.7,1200
264.8,1200
264.9,1200
265,1200
265.1,1200
265.2,1200
265.3,1200
265.4,1200
265.5,1200
265.6,1200
265.7,1200
265.8,1200
265.9,1200
266,1200
266.1,1200
266.2,1200
266.3,1200
266.4,1200
266.5,1200
266.6,1200
266.7,1200
266.8,1200
266.9,1200
267,1200
267.1,1200
267.2,1200
267.3,1200
267.4,1200
267.5,1200
267.6,1200
267.7,1200
267.8,1200
267.9,1200
268,1200
268.1,1200
268.2,1200
268.3,1200
268.4,1200
268.5,1200
268.6,1200
268.7,1200
268.8,1200
268.9,1200
269,1200
269.1,1200
269.2,1200
269.3,1200
269.4,1200
269.5,1200
269.6,1200
269.7,1200
269.8,1200
269.9,1200
270,1200
270.1,1200
270.2,1200
270.3,1200
270.4,1200
270.5,1200
270.6,1200
270.7,1200
270.8,1200
270.9,1200
271,1200
271.1,1200
271.2,1200
271.3,1200
271.4,1200
271.5,1200
271.6,1200
271.7,1200
271.8,1200
271.9,1200
272,1200
272.1,1200
272.2,1200
272.3,1200
272.4,1200
272.5,1200
272.6,1200
272.7,1200
272.8,1200
272.9,1200
273,1200
273.1,1200
273.2,1200
273.3,1200
273.4,1200
273.5,1200
273.6,1200
273.7,1200
273.8,1200
273.9,1200
274,1200
274.1,1200
274.2,1200
274.3,1200
274.4,1200
274.5,1200
274.6,1200
274.7,1200
274.8,1200
274.9,1200
275,1200
275.1,1200
275.2,1200
275.3,1200
275.4,1200
275.5,1200
275.6,1200
275.7,1200
275.8,1200
275.9,1200
276,1200
276.1,1200
276.2,1200
276.3,1200
276.4,1200
276.5,1200
276.6,1200
276.7,1200
276.8,1200
276.9,1200
277,1200
277.1,1200
277.2,1200
277.3,1200
277.4,1200
277.5,1200
277.6,1200
277.7,1200
277.8,1200
277.9,1200
278,1200
278.1,1200
278.2,1200
278.3,1200
278.4,1200
278.5,1200
278.6,1200
278.7,1200
278.8,1200
278.9,1200
279,1200
279.1,1200
279.2,1200
279.3,1200
279.4,1200
279.5,1200
279.6,1200
279.7,1200
279.8,1200
279.9,1200
280,1200
280.1,1200
280.2,1200
280.3,1200
280.4,1200
280.5,1200
280.6,1200
280.7,1200
280.8,1200
280.9,1200
281,1200
281.1,1200
281.2,1200
281.3,1200
281.4,1200
281.5,1200
281.6,1200
281.7,1200
281.8,1200
281.9,1200
282,1200
282.1,1200
282.2,1200
282.3,1200
282.4,1200
282.5,1200
282.6,1200
282.7,1200
282.8,1200
282.9,1200
283,1200
283.1,1200
283.2,1200
283.3,1200
283.4,1200
283.5,1200
283.6,1200
283.7,1200
283.8,1200
283.9,1200
284,1200
284.1,1200
284.2,1200
284.3,1200
284.4,1200
284.5,1200
284.6,1200
284.7,1200
284.8,1200
284.9,1200
285,1200
285.1,1200
285.2,1200
285.3,1200
285.4,1200
285.5,1200
285.6,1200
285.7,1200
285.8,1200
285.9,1200
286,1200
286.1,1200
286.2,1200
286.3,1200
286.4,1200
286.5,1200
286.6,1200
286.7,1200
286.8,1200
286.9,1200
287,1200
287.1,1200
287.2,1200
287.3,1200
287.4,1200
287.5,1200
287.6,1200
287.7,1200
287.8,1200
287.9,1200
288,1200
288.1,1200
288.2,1200
288.3,1200
288.4,1200
288.5,1200
288.6,1200
288.7,1200
288.8,1200
288.9,1200
289,1200
289.1,1200
289.2,1200
289.3,1200
289.4,1200
289.5,1200
289.6,1200
289.7,1200
289.8,1200
289.9,1200
290,1200
290.1,1200
290.2,1200
290.3,1200
290.4,1200
290.5,1200
290.6,1200
290.7,1200
290.8,1200
290.9,1200
291,1200
291.1,1200
291.2,1200
291.3,1200
291.4,1200
291.5,1200
291.6,1200
291.7,1200
291.8,1200
291.9,1200
292,1200
292.1,1200
292.2,1200
292.3,1200
292.4,1200
292.5,1200
292.6,1200
292.7,1200
292.8,1200
292.9,1200
293,1200
293.1,1200
293.2,1200
293.3,1200
293.4,1200
293.5,1200
293.6,1200
293.7,1200
293.8,1200
293.9,1200
294,1200
294.1,1200
294.2,1200
294.3,1200
294.4,1200
294.5,1200
294.6,1200
294.7,1200
294.8,1200
294.9,1200
295,1200
295.1,1200
295.2,1200
295.3,1200
295.4,1200
295.5,1200
295.6,1200
295.7,1200
295.8,1200
295.9,1200
296,1200
296.1,1200
296.2,1200
296.3,1200
296.4,1200
296.5,1200
296.6,1200
296.7,1200
296.8,1200
296.9,1200
297,1200
297.1,1200
297.2,1200
297.3,1200
297.4,1200
297.5,1200
297.6,1200
297.7,1200
297.8,1200
297.9,1200
298,1200
298.1,1200
298.2,1200
298.3,1200
298.4,1200
298.5,1200
298.6,1200
298.7,1200
298.8,1200
298.9,1200
299,1200
299.1,1200
299.2,1200
299.3,1200
299.4,1200
299.5,1200
299.6,1200
299.7,1200
299.8,1200
299.9,1200
300,1200
300.1,1200
300.2,1200
300.3,1200
300.4,1200
300.5,1200
300.6,1200
300.7,1200
300.8,1200
300.9,1200
301,1200
301.1,1200
301.2,1200
301.3,1200
301.4,1200
301.5,1200
301.6,1200
301.7,1200
301.8,1200
301.9,1200
302,1200
302.1,1200
302.2,1200
302.3,1200
302.4,1200
302.5,1200
302.6,1200
302.7,1200
302.8,1200
302.9,1200
303,1200
303.1,1200
303.2,1200
303.3,1200
303.4,1200
303.5,1200
303.6,1200
303.7,1200
303.8,1200
303.9,1200
304,1200
304.1,1200
304.2,1200
304.3,1200
304.4,1200
304.5,1200
304.6,1200
304.7,1200
304.8,1200
304.9,1200
305,1200
305.1,1200
305.2,1200
305.3,1200
305.4,1200
305.5,1200
305.6,1200
305.7,1200
305.8,1200
305.9,1200
306,1200
306.1,1200
306.2,1200
306.3,1200
306.4,1200
306.5,1200
306.6,1200
306.7,1200
306.8,1200
306.9,1200
307,1200
307.1,1200
307.2,1200
307.3,1200
307.4,1200
307.5,1200
307.6,1200
307.7,1200
307.8,1200
307.9,1200
308,1200
308.1,1200
308.2,1200
308.3,1200
308.4,1200
308.5,1200
308.6,1200
308.7,1200
308.8,1200
308.9,1200
309,1200
309.1,1200
309.2,1200
309.3,1200
309.4,1200
309.5,1200
309.6,1200
309.7,1200
309.8,1200
309.9,1200
310,1200
310.1,1200
310.2,1200
310.3,1200
310.4,1200
310.5,1200
310.6,1200
310.7,1200
310.8,1200
310.9,1200
311,1200
311.1,1200
311.2,1200
311.3,1200
311.4,1200
311.5,1200
311.6,1200
311.7,1200
311.8,1200
311.9,1200
312,1200
312.1,1200
312.2,1200
312.3,1200
312.4,1200
312.5,1200
312.6,1200
312.7,1200
312.8,1200
312.9,1200
313,1200
313.1,1200
313.2,1200
313.3,1200
313.4,1200
313.5,1200
313.6,1200
313.7,1200
313.8,1200
313.9,1200
314,1200
314.1,1200
314.2,1200
314.3,1200
314.4,1200
314.5,1200
314.6,1200
314.7,1200
314.8,1200
314.9,1200
315,1200
315.1,1200
315.2,1200
315.3,1200
315.4,1200
315.5,1200
315.6,1200
315.7,1200
315.8,1200
315.9,1200
316,1200
316.1,1200
316.2,1200
316.3,1200
316.4,1200
316.5,1200
316.6,1200
316.7,1200
316.8,1200
316.9,1200
317,1200
317.1,1200
317.2,1200
317.3,1200
317.4,1200
317.5,1200
317.6,1200
317.7,1200
317.8,1200
317.9,1200
318,1200
318.1,1200
318.2,1200
318.3,1200
318.4,1200
318.5,1200
318.6,1200
318.7,1200
318.8,1200
318.9,1200
319,1200
319.1,1200
319.2,1200
319.3,1200
319.4,1200
319.5,1200
319.6,1200
319.7,1200
319.8,1200
319.9,1200
320,1200
320.1,1200
320.2,1200
320.3,1200
320.4,1200
320.5,1200
320.6,1200
320.7,1200
320.8,1200
320.9,1200
321,1200
321.1,1200
321.2,1200
321.3,1200
321.4,1200
321.5,1200
321.6,1200
321.7,1200
321.8,1200
321.9,1200
322,1200
322.1,1200
322.2,1200
322.3,1200
322.4,1200
322.5,1200
322.6,1200
322.7,1200
322.8,1200
322.9,1200
323,1200
323.1,1200
323.2,1200
323.3,1200
323.4,1200
323.5,1200
323.6,1200
323.7,1200
323.8,1200
323.9,1200
324,1200
324.1,1200
324.2,1200
324.3,1200
324.4,1200
324.5,1200
324.6,1200
324.7,1200
324.8,1200
324.9,1200
325,1200
325.1,1200
325.2,1200
325.3,1200
325.4,1200
325.5,1200
325.6,1200
325.7,1200
325.8,1200
325.9,1200
326,1200
326.1,1200
326.2,1200
326.3,1200
326.4,1200
326.5,1200
326.6,1200
326.7,1200
326.8,1200
326.9,1200
327,1200
327.1,1200
327.2,1200
327.3,1200
327.4,1200
327.5,1200
327.6,1200
327.7,1200
327.8,1200
327.9,1200
328,1200
328.1,1200
328.2,1200
328.3,1200
328.4,1200
328.5,1200
328.6,1200
328.7,1200
328.8,1200
328.9,1200
329,1200
329.1,1200
329.2,1200
329.3,1200
329.4,1200
329.5,1200
329.6,1200
329.7,1200
329.8,1200
329.9,1200
330,1200
330.1,1200
330.2,1200
330.3,1200
330.4,1200
330.5,1200
330.6,1200
330.7,1200
330.8,1200
330.9,1200
331,1200
331.1,1200
331.2,1200
331.3,1200
331.4,1200
331.5,1200
331.6,1200
331.7,1200
331.8,1200
331.9,1200
332,1200
332.1,1200
332.2,1200
332.3,1200
332.4,1200
332.5,1200
332.6,1200
332.7,1200
332.8,1200
332.9,1200
333,1200
333.1,1200
333.2,1200
333.3,1200
333.4,1200
333.5,1200
333.6,1200
333.7,1200
333.8,1200
333.9,1200
334,1200
334.1,1200
334.2,1200
334.3,1200
334.4,1200
334.5,1200
334.6,1200
334.7,1200
334.8,1200
334.9,1200
335,1200
335.1,1200
335.2,1200
335.3,1200
335.4,1200
335.5,1200
335.6,1200
335.7,1200
335.8,1200
335.9,1200
336,1200
336.1,1200
336.2,1200
336.3,1200
336.4,1200
336.5,1200
336.6,1200
336.7,1200
336.8,1200
336.9,1200
337,1200
337.1,1200
337.2,1200
337.3,1200
337.4,1200
337.5,1200
337.6,1200
337.7,1200
337.8,1200
337.9,1200
338,1200
338.1,1200
338.2,1200
338.3,1200
338.4,1200
338.5,1200
338.6,1200
338.7,1200
338.8,1200
338.9,1200
339,1200
339.1,1200
339.2,1200
339.3,1200
339.4,1200
339.5,1200
339.6,1200
339.7,1200
339.8,1200
339.9,1200
340,1200
340.1,1200
340.2,1200
340.3,1200
340.4,1200
340.5,1200
340.6,1200
340.7,1200
340.8,1200
340.9,1200
341,1200
341.1,1200
341.2,1200
341.3,1200
341.4,1200
341.5,1200
341.6,1200
341.7,1200
341.8,1200
341.9,1200
342,1200
342.1,1200
342.2,1200
342.3,1200
342.4,1200
342.5,1200
342.6,1200
342.7,1200
342.8,1200
342.9,1200
343,1200
343.1,1200
343.2,1200
343.3,1200
343.4,1200
343.5,1200
343.6,1200
343.7,1200
343.8,1200
343.9,1200
344,1200
344.1,1200
344.2,1200
344.3,1200
344.4,1200
344.5,1200
344.6,1200
344.7,1200
344.8,1200
344.9,1200
345,1200
345.1,1200
345.2,1200
345.3,1200
345.4,1200
345.5,1200
345.6,1200
345.7,1200
345.8,1200
345.9,1200
346,1200
346.1,1200
346.2,1200
346.3,1200
346.4,1200
346.5,1200
346.6,1200
346.7,1200
346.8,1200
346.9,1200
347,1200
347.1,1200
347.2,1200
347.3,1200
347.4,1200
347.5,1200
347.6,1200
347.7,1200
347.8,1200
347.9,1200
348,1200
348.1,1200
348.2,1200
348.3,1200
348.4,1200
348.5,1200
348.6,1200
348.7,1200
348.8,1200
348.9,1200
349,1200
349.1,1200
349.2,1200
349.3,1200
349.4,1200
349.5,1200
349.6,1200
349.7,1200
349.8,1200
349.9,1200
350,1200
350.1,1200
350.2,1200
350.3,1200
350.4,1200
350.5,1200
350.6,1200
350.7,1200
350.8,1200
350.9,1200
351,1200
351.1,1200
351.2,1200
351.3,1200
351.4,1200
351.5,1200
351.6,1200
351.7,1200
351.8,1200
351.9,1200
352,1200
352.1,1200
352.2,1200
352.3,1200
352.4,1200
352.5,1200
352.6,1200
352.7,1200
352.8,1200
352.9,1200
353,1200
353.1,1200
353.2,1200
353.3,1200
353.4,1200
353.5,1200
353.6,1200
353.7,1200
353.8,1200
353.9,1200
354,1200
354.1,1200
354.2,1200
354.3,1200
354.4,1200
354.5,1200
354.6,1200
354.7,1200
354.8,1200
354.9,1200
355,1200
355.1,1200
355.2,1200
355.3,1200
355.4,1200
355.5,1200
355.6,1200
355.7,1200
355.8,1200
355.9,1200
356,1200
356.1,1200
356.2,1200
356.3,1200
356.4,1200
356.5,1200
356.6,1200
356.7,1200
356.8,1200
356.9,1200
357,1200
357.1,1200
357.2,1200
357.3,1200
357.4,1200
357.5,1200
357.6,1200
357.7,1200
357.8,1200
357.9,1200
358,1200
358.1,1200
358.2,1200
358.3,1200
358.4,1200
358.5,1200
358.6,1200
358.7,1200
358.8,1200
358.9,1200
359,1200
359.1,1200
359.2,1200
359.3,1200
359.4,1200
359.5,1200
359.6,1200
359.7,1200
359.8,1200
359.9,1200
360,1200
360.1,1200
360.2,1200
360.3,1200
360.4,1200
360.5,1200
360.6,1200
360.7,1200
360.8,1200
360.9,1200
361,1200
361.1,1200
361.2,1200
361.3,1200
361.4,1200
361.5,1200
361.6,1200
361.7,1200
361.8,1200
361.9,1200
362,1200
362.1,1200
362.2,1200
362.3,1200
362.4,1200
362.5,1200
362.6,1200
362.7,1200
362.8,1200
362.9,1200
363,1200
363.1,1200
363.2,1200
363.3,1200
363.4,1200
363.5,1200
363.6,1200
363.7,1200
363.8,1200
363.9,1200
364,1200
364.1,1200
364.2,1200
364.3,1200
364.4,1200
364.5,1200
364.6,1200
364.7,1200
364.8,1200
364.9,1200
365,1200
365.1,1200
365.2,1200
365.3,1200
365.4,1200
365.5,1200
365.6,1200
365.7,1200
365.8,1200
365.9,1200
366,1200
366.1,1200
366.2,1200
366.3,1200
366.4,1200
366.5,1200
366.6,1200
366.7,1200
366.8,1200
366.9,1200
367,1200
367.1,1200
367.2,1200
367.3,1200
367.4,1200
367.5,1200
367.6,1200
367.7,1200
367.8,1200
367.9,1200
368,1200
368.1,1200
368.2,1200
368.3,1200
368.4,1200
368.5,1200
368.6,1200
368.7,1200
368.8,1200
368.9,1200
369,1200
369.1,1200
369.2,1200
369.3,1200
369.4,1200
369.5,1200
369.6,1200
369.7,1200
369.8,1200
369.9,1200
370,1200
370.1,1200
370.2,1200
370.3,1200
370.4,1200
370.5,1200
370.6,1200
370.7,1200
370.8,1200
370.9,1200
371,1200
371.1,1200
371.2,1200
371.3,1200
371.4,1200
371.5,1200
371.6,1200
371.7,1200
371.8,1200
371.9,1200
372,1200
372.1,1200
372.2,1200
372.3,1200
372.4,1200
372.5,1200
372.6,1200
372.7,1200
372.8,1200
372.9,1200
373,1200
373.1,1200
373.2,1200
373.3,1200
373.4,1200
373.5,1200
373.6,1200
373.7,1200
373.8,1200
373.9,1200
374,1200
374.1,1200
374.2,1200
374.3,1200
374.4,1200
374.5,1200
374.6,1200
374.7,1200
374.8,1200
374.9,1200
375,1200
375.1,1200
375.2,1200
375.3,1200
375.4,1200
375.5,1200
375.6,1200
375.7,1200
375.8,1200
375.9,1200
376,1200
376.1,1200
376.2,1200
376.3,1200
376.4,1200
376.5,1200
376.6,1200
376.7,1200
376.8,1200
376.9,1200
377,1200
377.1,1200
377.2,1200
377.3,1200
377.4,1200
377.5,1200
377.6,1200
377.7,1200
377.8,1200
377.9,1200
378,1200
378.1,1200
378.2,1200
378.3,1200
378.4,1200
378.5,1200
378.6,1200
378.7,1200
378.8,1200
378.9,1200
379,1200
379.1,1200
379.2,1200
379.3,1200
379.4,1200
379.5,1200
379.6,1200
379.7,1200
379.8,1200
379.9,1200
380,1200
380.1,1200
380.2,1200
380.3,1200
380.4,1200
380.5,1200
380.6,1200
380.7,1200
380.8,1200
380.9,1200
381,1200
381.1,1200
381.2,1200
381.3,1200
381.4,1200
381.5,1200
381.6,1200
381.7,1200
381.8,1200
381.9,1200
382,1200
382.1,1200
382.2,1200
382.3,1200
382.4,1200
382.5,1200
382.6,1200
382.7,1200
382.8,1200
382.9,1200
383,1200
383.1,1200
383.2,1200
383.3,1200
383.4,1200
383.5,1200
383.6,1200
383.7,1200
383.8,1200
383.9,1200
384,1200
384.1,1200
384.2,1200
384.3,1200
384.4,1200
384.5,1200
384.6,1200
384.7,1200
384.8,1200
384.9,1200
385,1200
385.1,1200
385.2,1200
385.3,1200
385.4,1200
385.5,1200
385.6,1200
385.7,1200
385.8,1200
385.9,1200
386,1200
386.1,1200
386.2,1200
386.3,1200
386.4,1200
386.5,1200
386.6,1200
386.7,1200
386.8,1200
386.9,1200
387,1200
387.1,1200
387.2,1200
387.3,1200
387.4,1200
387.5,1200
387.6,1200
387.7,1200
387.8,1200
387.9,1200
388,1200
388.1,1200
388.2,1200
388.3,1200
388.4,1200
388.5,1200
388.6,1200
388.7,1200
388.8,1200
388.9,1200
389,1200
389.1,1200
389.2,1200
389.3,1200
389.4,1200
389.5,1200
389.6,1200
389.7,1200
389.8,1200
389.9,1200
390,1200
390.1,1200
390.2,1200
390.3,1200
390.4,1200
390.5,1200
390.6,1200
390.7,1200
390.8,1200
390.9,1200
391,1200
391.1,1200
391.2,1200
391.3,1200
391.4,1200
391.5,1200
391.6,1200
391.7,1200
391.8,1200
391.9,1200
392,1200
392.1,1200
392.2,1200
392.3,1200
392.4,1200
392.5,1200
392.6,1200
392.7,1200
392.8,1200
392.9,1200
393,1200
393.1,1200
393.2,1200
393.3,1200
393.4,1200
393.5,1200
393.6,1200
393.7,1200
393.8,1200
393.9,1200
394,1200
394.1,1200
394.2,1200
394.3,1200
394.4,1200
394.5,1200
394.6,1200
394.7,1200
394.8,1200
394.9,1200
395,1200
395.1,1200
395.2,1200
395.3,1200
395.4,1200
395.5,1200
395.6,1200
395.7,1200
395.8,1200
395.9,1200
396,1200
396.1,1200
396.2,1200
396.3,1200
396.4,1200
396.5,1200
396.6,1200
396.7,1200
396.8,1200
396.9,1200
397,1200
397.1,1200
397.2,1200
397.3,1200
397.4,1200
397.5,1200
397.6,1200
397.7,1200
397.8,1200
397.9,1200
398,1200
398.1,1200
398.2,1200
398.3,1200
398.4,1200
398.5,1200
398.6,1200
398.7,1200
398.8,1200
398.9,1200
399,1200
399.1,1200
399.2,1200
399.3,1200
399.4,1200
399.5,1200
399.6,1200
399.7,1200
399.8,1200
399.9,1200
400,1200
400.1,1200
400.2,1200
400.3,1200
400.4,1200
400.5,1200
400.6,1200
400.7,1200
400.8,1200
400.9,1200
401,1200
401.1,1200
401.2,1200
401.3,1200
401.4,1200
401.5,1200
401.6,1200
401.7,1200
401.8,1200
401.9,1200
402,1200
402.1,1200
402.2,1200
402.3,1200
402.4,1200
402.5,1200
402.6,1200
402.7,1200
402.8,1200
402.9,1200
403,1200
403.1,1200
403.2,1200
403.3,1200
403.4,1200
403.5,1200
403.6,1200
403.7,1200
403.8,1200
403.9,1200
404,1200
404.1,1200
404.2,1200
404.3,1200
404.4,1200
404.5,1200
404.6,1200
404.7,1200
404.8,1200
404.9,1200
405,1200
405.1,1200
405.2,1200
405.3,1200
405.4,1200
405.5,1200
405.6,1200
405.7,1200
405.8,1200
405.9,1200
406,1200
406.1,1200
406.2,1200
406.3,1200
406.4,1200
406.5,1200
406.6,1200
406.7,1200
406.8,1200
406.9,1200
407,1200
407.1,1200
407.2,1200
407.3,1200
407.4,1200
407.5,1200
407.6,1200
407.7,1200
407.8,1200
407.9,1200
408,1200
408.1,1200
408.2,1200
408.3,1200
408.4,1200
408.5,1200
408.6,1200
408.7,1200
408.8,1200
408.9,1200
409,1200
409.1,1200
409.2,1200
409.3,1200
409.4,1200
409.5,1200
409.6,1200
409.7,1200
409.8,1200
409.9,1200
410,1200
410.1,1200
410.2,1200
410.3,1200
410.4,1200
410.5,1200
410.6,1200
410.7,1200
410.8,1200
410.9,1200
411,1200
411.1,1200
411.2,1200
411.3,1200
411.4,1200
411.5,1200
